address,balance
0x666a0a5a29741cda89f7f939cb9233676038f7d5,55000000000000
0x666aa5cdea2fd5d1cba369e4f5a1e9cfec5c5fa8,55000000000000
0x66612f9f8d78522b218300a905d20cee9a0f82db,55000000000000
0x666f2296d0875a5fcfafcc72878483aafa501da9,54948188883000
0x66615fca0aed9353c046e415181211c7a3616586,54909301566000
0x66648e8e8ff169afb7b98ce76480a6d49c3f285c,54838034706000
0x66678dbbbba28a200dd6f83395eb3f3199f9a4ae,54834000062985
0x666b4a1a21b4c6b75f5c9d645408590e6a84b52f,54818077692000
0x6664fa14077d9c78c28cff346b9cda1781fd3d77,54787000000000
0x66646d27fcf41c3b4cac0ff32f3787530cdf7d64,54778146276000
0x6662afd064d7f0e9d7ec7bb5c48964d64a3641e0,54773766705000
0x66660ed5d5db8f228336bf3b4e23f105a38213df,54686000000000
0x66607c2553706d3fae0fe4061ce424d3ff06f848,54686000000000
0x66611d34a1da01836659b93515a651eb7ab82885,54686000000000
0x666364d0939366f52194bd465e918f8ddf53f656,54657240372000
0x666d98565fabe087bfa046b275920c94a8137894,54504112152000
0x6663b04efd20ec70291c27ec6f982390f1bfac12,54443000000000
0x66651f249b7b33f0b20db08ed4ad556a04788a10,54422612895000
0x666ac2add0519ed70ab189873df687427db36d13,54411600000000
0x666be20dd35f7266f9ce3a913a298d2e5f6c5de1,54407884037197
0x6661bda459d2c8e73be38dbe8856fde5362d880c,54381688253784
0x6662956857df863a06b769dffb42bd3ad09371d8,54361198752000
0x6661d66c6be45fdd634d58844f6826518f7c85d7,54340000062985
0x666950bac5f47fdc32c6841813774ab6fd9db529,54308500000000
0x666639861e98cc4ed4858af025abe530020e895c,54290000000000
0x6665bbf7d92ced7086d0c57e32645d69ab4c63f2,54282838659000
0x66634b0c96474988685460080cd9fd8e8a7ba9ed,54252000000000
0x666523ff7eb102396db4784f68f5ccb549cccee0,54219000000000
0x66651f1035d67c3b01cd051fa5a3c2539ffc8a5d,54215727636000
0x666de5afe3d5e40041fbc19baec03f5aab9cf155,54189460374000
0x666f7212a8055bf8d5fc103b9ee3949856c75a70,54147000000000
0x666212edc96c38e3bb8b1c0b23e159d1c4a70c4c,54143911731000
0x666770d1b1733bcdfbfad0cbd75f8abcc4acc87c,54134836602000
0x6663641f31dc31b75346892966aae8d2d118b9bd,54077394341436
0x6660c1dc307bae6ecee1ad9fe709f897c48b2232,54043563651000
0x6666b5e5c3c1f47dddac0c70cc4484081c1794d3,54040512834000
0x666715ae4fc29da1f20901b2c3992f1d518e2b74,54000000000000
0x6667767ce8462b0ae076d687f184783058c1b74e,54000000000000
0x6665ca1770b915626ddb1bfb6d7030e08fba80d3,54000000000000
0x6662abfa0f03cd41df5a63694e06d505fe314b15,54000000000000
0x6660f266f1e379e1962a306c2aed6b28a6a1f251,53976000000000
0x666da76f8fa41f449fb85c25a7402d81db62a2bc,53868000000000
0x66689f03ad6d4f21b2653bd994abb482b1417d3b,53840000000000
0x666f844802517d84d25d1f7dea4fa9834d2d8a9b,53746000000000
0x666e480ed5b6dcfe4f3e3f83fb9a4df5222c81a6,53681420889642
0x666200b2745d0b4885a2c902c4c5115a1024b539,53676000000000
0x6662962110f8ed210257f398383f37b594f61dfa,53676000000000
0x666c06ff177d94ec4302444d9205e80b581e03e7,53622678543000
0x6661a360b4a0e52133f5d725fe5d0dd679c87173,53610012204000
0x666a66913b4796231b19dd7370fe3aad2f71d98f,53593867929000
0x6668f4be6a02e3210962844a8d9e206cbec2fe16,53576000000000
0x66648d2fd50329c1582d8d5d98f8fd036a9c332b,53514000000000
0x666f042f4140aa5dd6b80dad77f11d813757eea4,53514000000000
0x66648a2a758a669416a6686871a33f2c4133f723,53416489833000
0x6668ce3133351c7456fd681b3ffc8b1cb9c775d0,53247000000000
0x66613c1c4b8f10039a5905b84063da8489e2fd3e,53247000000000
0x666a97b2e4c83b01f587d4e09797c2cdfc2e2ee8,53243000000000
0x6663d58a801644fce295f138c731265a9554d093,53243000000000
0x66699bdc5c52ca064c6ccb4da2c5ff9753fb11fd,53181500000000
0x666f5b97b526cc0618bdf885f77036a77e4cde41,53172000000000
0x666d30483b13110e72e8cadba293529ad8e37b9c,53168500560000
0x666dee4a309856e88ee0246cd986f83d7a9d6bb0,53146522716000
0x6666e6d45d3bd34158d28dd5d8a53551af831b8a,52947000000000
0x6666388ac58634b3bc0200c491ca63fd04284d34,52860000000000
0x666e9fd5185899a6976c054107a675a04643a490,52815264800886
0x666b92b7b8dbdbb937d112180b9944980228efab,52767221724000
0x6661d2b62338227b63eed10af6762eeffdd783a6,52748200000000
0x66666667fa212c8f0684b8d049ed033b767e56da,52739000000000
0x666ec2838a5c8e7dda97522368969f52126d2dbf,52714971687000
0x666dc777d65126c224e545bc2dde113f328696eb,52662000000000
0x666efd64975def71ccda33700fc5f385d55b52d4,52660000000000
0x66666636ceb3d080e5cdf901860eb20a002ed603,52593750000000
0x666f6a4616149c5648042ae906fad26df2ccd928,52587735165000
0x666e557c154eabe771c0e556e3d231e5b4dfcaee,52587420333000
0x6660f684d2cbb587930a7203e017bf517f39444a,52500000000000
0x6667d9c4e7ce21c451e4320ddac3943b9d55c61d,52364000062985
0x666e1a5cca80478472431baeed08a01dcd01ff3e,52343436936000
0x6660af0cf702a38768e206e71a5dcee85e5a8b2c,52325178381000
0x6664142c4755ee2cdb2cad960fd8f0d1ab4435ef,52312500020250
0x6663381458a8ce28df3e56321942721422d064af,52279372812483
0x66699e0af39ba7f89d52554b379dd68c1c48f400,52271393265000
0x666698d04e99dfee567bdef934e50990dac51228,52268452677000
0x66658cb583aa82eca074bd76523fe47f129c424c,52248000000000
0x66646dd4b96c43403f7087718fc7d5cf199a7d72,52161911105238
0x666d3817f020652c594f6105975d76033e335317,52148902365000
0x6668c7de269af93190473119ad8eda91a9b311aa,52125767358000
0x66668d1757d2e9c7772cba029b3284aa6c7a38b0,52095078588000
0x666cdd86937b5f1dddafc143854487f50ad217eb,52045000000000
0x6661bdc5863ff94dd1a182d92a4861ccc3faeade,52045000000000
0x66614a1cfd487c455f57674ada6dc92a99400787,52034013276000
0x666c36f9136298d2a03c48ab917f8ceef8865355,52031561442000
0x666ac2bd8bee76f303188be30fb2c6fdf30d06ca,52000000000000
0x666d0ac7a667a3cce7ec4ffd08220e86e8df81da,51980892264000
0x6663f841509f5e347659c491a204ca39c7f3b9f8,51960720000000
0x66601403cc5e834d6d2323b5cc757cb761623e57,51960000000000
0x66610afc4361f040e01967405f4596f2de88268f,51921667686000
0x666b156fc0bcd7b6614cdf72015ca0bddc07025d,51799478002248
0x66640ff102c29f5a28dff4df399f4fefef823028,51739000000000
0x666e1572373411cae2d93330b198ee7d09d3e6e5,51716197659000
0x6666afdf1f425767e7ce04bb6bf627a3c9a1c876,51698941098000
0x6665dc6007b2dc002f4fea2b2302b0ebb6ece1b5,51697050000000
0x666b4a87eef2807104d14209ab13933b6bde7366,51553113999795
0x666c87a2c0dfab3b0c64e9e09216feeea3cbaf61,51511082238000
0x666b2b88536ed15ea270357e8d466e96d784819b,51494030259000
0x666af53c08d30f07bf9b369260a684e4e41ddaa2,51403975434000
0x666242afc559dc6c25c67a859455fa5f66c55d24,51371000102742
0x66631ef056a59b08565646f948a489b97cf58020,51279711966000
0x6664edb0b38d2b2878940a840d75d3b4b5df3b01,51267655572000
0x66668a9dbbbdec8310b210cf17a1d32bd12a20bc,51249429049000
0x666c9b910ddfcbf104ffe6411be8072a25db801d,51157424934000
0x66608e6a6e5077deb5732e9d027d6a61ecd47d2f,51018000000000
0x666a684c3ebe925ccf5ca6c78d6df6b558114724,51016644294000
0x6663f4376ecdb559bf5fce67e3ad86b48cc23363,50987007288000
0x66687c37fe3f5f71fc4b606f1c851b91413ef897,50963969952000
0x66672472026847b1de0966bcfd1346402edc83ea,50885000000000
0x666785dae122c5dc9cd2ab7688c7b7d7e712612b,50840350000000
0x666fe8d605bda319df26c84a4e18dd9b96c727e2,50837019801980
0x666b5dcf511e2e0ce5d7a3a1abc7e709211f2015,50796000000000
0x66661198303bda38fe97c4d85c89f3d11b389453,50796000000000
0x66623e3560839948e61edb93551ddec89e2b8a5a,50793156000000
0x6668dcb635e11a217b8c8a4a7949ed1c6e4a5031,50696000000000
0x666ba349f8f2265949049750bdfab776bc201c5d,50639400000000
0x66624352a59bbc007d6186eaeb868e304b8ce829,50563610265000
0x66680a0d8af84c4510ab5dea1078375ffb70c392,50536821279000
0x666f1209156d635a414fddb23007c2810767ece8,50413522782000
0x666da71f60d6f7ab53c4dd55d6ed70f72f3e729b,50400000000000
0x66625cff6eb3ac83fb4f8db31463d1824937b89b,50400000000000
0x666e78c3b154216fa99495e3110e3c5a899b92a4,50379354249000
0x6660f093a598abe7abfcef9b6086a32a69d41ca0,50237000000000
0x66650d17cbba625103c829a88538fdf16bf63434,50085000000000
0x6660a992d1712eb5765a4186c50972b1c90a3b76,50079000000000
0x6666d3dc72d79147eab3e2952beb8c7d6b47eb26,50054000000000
0x666ad28f46d32ef8710e2e23b67f7637e8f698e3,50031216774000
0x66631f2df3237283e680a1bdced8d3c0b07cfceb,50012905236000
0x66660f06332bb929518f05e88ef4c84e38068044,50012345502000
0x666f13b6e1e5cc47ca05b9a20b71d517da2aea63,50000000000000
0x666850b4e080bfe60400e30fa510d105686ce6e8,50000000000000
0x666983bb4600b3f9526389b557df5f4bded0d5d5,50000000000000
0x6661e0f363266f970f71fb31b3e632d600a87abe,50000000000000
0x66680a98531da514c09eac4bd79a6264e7a08522,50000000000000
0x6664d6df3b247c0a3b5790d1bc6905bd180210f0,49995000000000
0x666c43ab4853e89d0db5f6ca6dcc44c85003e565,49995000000000
0x6661f8991a4498f0e8f12a1baa728999ab7069c1,49995000000000
0x6663162cc1bb382f513d8cc1fda9ab340154dd99,49995000000000
0x6666019ed5a4f826577c8fce5c1b6c8d2e9d5b43,49834417661890
0x66699f00f21f74a1d620b7318722637aa45ed989,49713186852000
0x666bfe4995006801c96af67a2f6d4eb3bbe4f41c,49537817000000
0x666d21f07b5682d237091396368c10a78b2610fa,49396726428000
0x666ac6836e9dbf4ba25a3819f896bf7c76460631,48851024602231
0x666798a02b81eb7b5ee000d0f2f1d7ac73004138,48789353571000
0x666b9a9a860e520e3be6eed06cb9bb5acc59f40b,48757230619440
0x666164f2dbe88e7a92f90750d9fd954943f58009,48500739987000
0x6663dd89cbbe199706c4449371b39eac841ad69b,48480102888000
0x666644436caa95679360a431bfd89095b2bfc22a,48458000000000
0x666bf9ba5d7d7926d9c2b9af57362cc60aea5f7a,48398904771000
0x66649fb73928c6d55c3f881536924b4d0a205c51,48351945810000
0x6668f01a480f9a59fbace49cb573da8b78dd3d70,48300000000000
0x66661f436342178dd9ceaa51e10cb315413f8b2c,48258289317000
0x6667f78dfc3702c65924decbc6a2d883297acfc8,48228000000000
0x6665a4ef2f3db0399cdbdbe35c6e5f4d1e440c40,48157708536000
0x666566e510daafa0f855756f4d9e733e6623efcc,48100000000000
0x666aada7bb962d867e35617d73b8ab6719bc474d,48073783821000
0x666c0f81182a85f7c07ed9584352aa8a9d773c87,48015000000000
0x66659485eb893bbeb4efa2c1fa71fb34faad889c,48008530000000
0x666a2535e6ecf4d1e6163869846509f8305cea7b,48004417676964
0x6660656836f80249b529e8cf4508fa805af74676,48003400000000
0x6667e3ecd8be2e280da6771959a8554c2d922fb7,48000000000000
0x666a1d3224aecd3fa48c5d68a00aa126b23e750d,47951000000000
0x666033b467719b3e6e97cd6c753f231e0bfc0a16,47951000000000
0x666664a365abeb7dbe9720cd2a161c168fe87aff,47935649370000
0x666880f3d8e0827ca6b7aa3d909d03b09650fb6b,47916275051215
0x666517b8401ccf1ab4ebac8f2bbda35036f667c7,47896133901000
0x6668389e1cafff4239bebeb7fdfa1dc9577362b9,47805706347000
0x6666d6cac2b08aa4a09129a1de75bbe881c97276,47768419440000
0x666cae7d7f532c3d13c7af5ead132be55123f0e9,47759600000000
0x666631349a3b21378df3909e26f04edf4dfa0031,47732400079554
0x66656cdadffb183dcfe7e431c7692cf6c4698b42,47619000000000
0x666d06c087b774406e1c450ae91671228e2d20ee,47603000000000
0x666a658efeaf80181f7e7a5f890da2fea4fbdc73,47531612499000
0x6660875251a7664f50b900eed4c742725cb51423,47510675000000
0x6666486676fa6c343aad41d26063b0eecb04fc03,47430496702000
0x666627e3925be7581b4ab18825944cc2fb4d5f83,47298689298000
0x6663096f71f8cf81f1676e011623ce0f4e70e80e,47144737794000
0x66637b6931bd2157129056e372dcff6f729c6e16,47127031795568
0x666cb89fd0c74889347eeb3d057123af45f83173,47078661021000
0x666bc1495c0890f5635809804058a20be60f5fb8,47059824354171
0x666fab7d2207d852d7e4c5106d75083e8ca3c941,47054260701000
0x6664f29b02a45f336070377245e13a5a0233744e,47047478877000
0x666c1a2d5f6a4593f1cab31412906ac9df7eaaaa,46989467679000
0x666aa435415a3d8909976c7df39535085028e7e7,46942000000000
0x6660ca2ad64f580e169798660d460ffafb57db8f,46930000062985
0x666f4c9b92247e975cf29d003912848899ca2b0f,46903306377615
0x666dd38e84b5a7b91908fdfdc6922cbfd614a0b6,46883000000000
0x6663bcc25dee970a007c0e8bd0f9f684ac40f5fd,46830000000000
0x6668b57eb296707f0481d8f061df00361fdbd891,46768933491577
0x6661025825f2b3266f6b9a64afeecc1036f84415,46500000000000
0x66647d1516c3145096c873712534266da3ddc0b4,46480195239664
0x6666b197b2bfaf69ac27f0e4fd2f6e262d1a0901,46466258000000
0x6663259c80b84503f9ace789d57e1a94ed255e7d,46456445064977
0x666446b24c9132996e81975e15d3f55a4de1ff98,46448237976000
0x666eb30db4678565c564a3a4867d84b264b7d43d,46421107131000
0x66694ad0451be75aba5c09283d790250d11f2572,46275000000000
0x666e8cc6ec4501f232ea491336a5da37f8b8b112,46260687500000
0x6661bf9f6c1a13ef9883f47e9d971a6e24354414,46259372607000
0x666651729652b9543bec893a868b12de2809700f,46228800000000
0x6665cf87ace596c53ba18e97a85bf34b5d56cd83,46204451979000
0x666fdaf954df06fce9407b96b9a72bf312e6978a,46192000000000
0x666489f38fc75475ba9ca39d20099f8cbad7de55,46168000000000
0x6665b6371f39badc8f8126ce1aa85591c9b95984,46166520456000
0x6662079cd5ad4dbeb6952d61e333bf2c6b7c66b5,46143069876064
0x666b5918430e4237ce5de08c838daf6f4eaa58c4,46131068169901
0x66690d69f3f81b1e997fc49d5c5238c7a0bd4609,46121901754600
0x66695b8b7d0783730467cce318886e5d60663a57,46070000000000
0x666ab868e5d1ceae697d6e90ab9c8038be8a0986,46034601921000
0x6661b7bf8bc9e18ae1574399c285844d63f8bac5,46013399913510
0x66677023474d0e6bea0f0f48f7960222cc625fa9,46004000000000
0x666d56979603db502a7c90227179b974ad719cbc,45860159017000
0x6661f1d35ed08d8feb9c58f63262883d569e5592,45729224058000
0x6661d87e7222d38154f7b1c880934fc80050cb80,45702087984000
0x666e70f9b664d50ecda5c72e2896e5dd40d24c87,45671100000000
0x66689d580b2a9a84a0b00af7e41ff2fea7633187,45665930242254
0x666501896fdde6be91cf33f19819cc47d60c4c39,45600000000000
0x666fd89c2fdb07106678509e7f485ee55b42a6df,45370000000000
0x6667a3e6b5acc23d3f0036582762115061d4ff98,45358545533290
0x666bb405b51e4b47a0bc72b97e629a66ecfe8d8f,45312746892000
0x6667a295117564b43adb7c0a5ff7ffa25cf34a82,45311319732000
0x6666b398ce2a42b5e85e56fa5e62ae2674f82b01,45295100000000
0x6661882ca437d440e9baf169bc810a9099addf20,45261587000000
0x666ed3f950d4d7e651507910ad8bbd74a224fad2,45260000000000
0x6669d835721f9d934816d7ece02cfa917cf7d196,45253792458000
0x6662c4fb151fee2cf7e9fc72c08cf30668240dd6,45230100000000
0x666ce5f104257c98eaf1b1438963041e25ccfc73,45202472322000
0x666c2e5cb6997ad21f83966e51d4df31a33e8e63,45193632160320
0x666e37bb10c00413f78ee70f3b2b0e6bc9a1e80f,45124000000000
0x666ac99a8c2032568500798f4b37dba07f280ee5,45029141892000
0x666155a5d1686c7ca63b19675d2ee5538cedfd9b,45022524330000
0x66635e69407344a8d3bfe547df52124101250b4f,45022524330000
0x6669f97ff2eb64b465bbdf2fdf91255da22996d5,45000000000000
0x66690019846762e8d512f8a0b91ab4db9e563440,45000000000000
0x6663455407ae46d3cc4c9433071340f39f508599,45000000000000
0x666ef5b354a222efbed96ef65c8846a7162ffad7,45000000000000
0x66603186a6a84178b5536e75147a680e19b4e098,45000000000000
0x6669e8b0f98a7eb4cc2ea6a32b4a118b398bcc2e,44964974685000
0x6662fa710d06b6525d6df39aa3a0671a1ef853c5,44956670556000
0x66693824c49d4f2b42d143ffd746535fe67b026b,44949900219000
0x6668f2a07fa65029ed9800106b152ce3bcfdeca3,44904513087000
0x666df5f41c9152c2993eacb39d6510de7512a4fe,44850000000000
0x666d0b800c19816ea9f9168506c6a1ab12ffe5e0,44781000000000
0x66663cb840c65c46a3da38c72b13cc96519907cb,44778000000000
0x666b0446d70dce3ba79ce31c9df5a32ef91c3f6e,44777160000000
0x6668f6dc10f74408376f3c6c5e39229c0f489713,44721388761000
0x666997ecf05dc83f09a016e7daa1f57247263db1,44707000062985
0x66697087f0123c764cd407e744591a81b3db67cf,44692880631000
0x6668ec958ba26e1ba6f1c6e7d84ef647a2869118,44253150000000
0x6661b7a143ab71c154e21e55cb4a5ce0b4e24d67,44170767270000
0x666d4d408a08d364de8ecf8adfa2f6a8a3e8b86c,44142236313000
0x6665a9e9e4fcd0db415978951a50fe9a3c9572af,44122500000000
0x6663daccf4a05ede74d2196ef274ab1539078920,44100000000000
0x66615900527cbfa48521e89605877532e9da1621,44079997312000
0x66680554c2434b50f2ce3da658e3cc11c55ed66f,44049000000000
0x6666d7bf11531a47921dde29715a4ff8ba5f7f10,44000000000000
0x6664a5726a19685408ec5f27a25ea2357d67bd87,43711579863000
0x666be2135c517df9b29ae7905bebb45c9f2134d9,43696991579520
0x666bf4010d8dc7db5c6f6c6cd7f0c6175839546b,43635266661000
0x6668e6e5ae089980eea840f2ad08eb899e172338,43596000000000
0x6660f72ec837007bbcb5a1686c69397c9ac67ebf,43585000000000
0x666ef7e8e3cade989550949a2d48c71a0bba116d,43442674779000
0x666eed6367772a482b92dd27457e345498fbc784,43419740679000
0x66691992edc4735d64af8f08e987f96b28ffb166,43400522466001
0x6666474f3fa8a2e67bd88a5dec4ac3e790639a79,43355494875000
0x666f5e4de96dbe8a908659b3ab8b794e1ddde5fa,43353462663000
0x666263e181c3f8084ba99dbe1f93301420805d79,43290000000000
0x666064c868064356130b926f2d68516f78af304c,43229715711000
0x666937502c420c7bfa012859098abbcce651dfb6,43225000062985
0x66668c2c95c0a59f124d999f004ad7af46a16012,43142158479000
0x66633ad8721c37de555568b1a8e9212e6827814c,43137884013000
0x66615d55916506b2456ba14d11fe99393f9cbe43,43116089121000
0x666e13727f26b2a6ab4e7d5e6218077b4d00485e,43076976903000
0x66602544dc6c81be5031fe09f8069785832bb29e,43017857190249
0x66665a87ef74c5d032807fa94cce4d6dde837ca0,43003544472000
0x6666d274f54092873b9211cbcc16625075d5a7b2,42989999979000
0x6669de921b1f37eadbde17a76bf32504cf771fef,42948613008000
0x666888c779362de7a2348825024a4544551088e3,42861148176000
0x666d0bc7f1fc07f3be9c2ddd0158daf13a771b8a,42796670000000
0x666b7cebdbfbbec356ff4c3062fb97ce1554418b,42736254813000
0x66674d9dae54ea47cb535239ccb45347734aa327,42724313247000
0x6669ee2946009ffb19a5cd3f05284023d2ebfc60,42660247280541
0x6668971e942d8c786e4e97c819add80375a63a24,42601400000000
0x6661089e51e64b5aabe12055e35b83bb1a859aef,42580000000000
0x66655a23d79fd363ea369d4796d022f1a3f81af2,42500000000000
0x666843edb76725c37ed8264bcd0a5eb4b9c3b40f,42456000000000
0x666e76b06458f44b6829b5b1733c64d235e82168,42448161210000
0x6662481cdcb3026eeefb90fa7fa2b330d894fb87,42305800002387
0x6668e82d17462d5e7ad9bb9689ade97daf9d4a4c,42305800000395
0x666f3128b59e16fd8fd86a7965b178a7b16cc31b,42211562500000
0x6667fa6ccb6471bb9b7595a40f760dd4eee71ca7,42201988219000
0x666f213f21e79524c636a006294bc8c2becfa345,42004738935342
0x6661858c43217e5884cd8439832eae9159ae8182,42002349412000
0x666227b4b3ec6688a923c80958bb1d0041294bd5,42000000000000
0x666b34d82cc3c0d9f4a9c7ba218c011bda2d73c8,42000000000000
0x6663dfd04abb24e71caf649253d07d1b18d5b459,42000000000000
0x666f36cfc25008091ee9323ce8961e67dcd25abd,42000000000000
0x6666293e9275e047329c9b30acaf722e7a007fb9,42000000000000
0x666c470dbb29425ef8ca9e4a12be098da1e6dc43,42000000000000
0x6666f9fec91ab627a8e4a6a18b5445b1811a8bac,42000000000000
0x666f3b0c30610c5756a624befdaa23414f875b58,42000000000000
0x666fc882ba95ef6b1ef8caa68ae8822e52ba266a,42000000000000
0x666763e8cf18edec6dc6563c98fe23b3b9bea797,42000000000000
0x666fd0138c8b4db03edf8ce6da97c126782b506d,42000000000000
0x666fd852c606bbff96617bbedf3093eb462c8642,42000000000000
0x666873d2e9d5921ac49348cae3a1527897b4d72e,42000000000000
0x66637814fafdf526eb72129daf30ab6ecd6fa847,42000000000000
0x666db55711ca0fecaa638493d22000203a2ee515,42000000000000
0x666218ffd54d7f4fe44e2cbe3cf546f3fd58e33b,42000000000000
0x666a2b4dcb4cc08e8fd48b45a8388c09c438f37d,42000000000000
0x666e721528c59742a60b5c8aecb551d86a1fa449,42000000000000
0x6666767ab2e80c392ce5a286d9aa94712053ff37,42000000000000
0x66611616c85bc38e268901cb157b4884502b83d4,41963184669000
0x666a5f36f0cb8b221d1e4ca2a0dcca2110bb1c22,41940439611000
0x666a779cdb1a01a39d43d5a50f86148c7110a67d,41800000000000
0x666796ac788f6db7757374e99f55be07307383bb,41800000000000
0x6665f961410a126f1073a87ddb218c4b0eb07bdb,41800000000000
0x666aba85863ca84903ea2f02bcca6523469abfc1,41723750000000
0x666469fe894c7c016016c6fc615150cfd9c6f7f3,41699999854118
0x6667a65f4712c4391bdc00dc5aed5e02c0f7098b,41636000000000
0x666898039068ab46db8fe6f6f9c3d6340a9fa696,41627967864000
0x6663449e1b2da8d70af21d97572396e20f6533cd,41596650000000
0x666823864faa683d260f14f9e9a35a967d55ca6a,41596650000000
0x66608dd8308a557b2d42762e42d66c8ea5343a15,41580000000000
0x6667ba030c380fb74ddd2d1b6eeb198f669f8ae3,41559873642001
0x666d759a0bbd1714a46ff2a05ff15ad9e786a0fe,41460000000000
0x6666db0dcc982effbbf9d159c0e74e654509b22c,41376269214000
0x666cf3b208f4162a53d0cc65de017c33a4c47554,41308444055116
0x666ff9028839400a73889a57078d1f8bbe5b52de,41235939876069
0x6666a1f91f76be55a9d41c1f0515981f09a4536c,41189812713000
0x666666140d64e154aed07e5dbf8482e93f2c26a7,41187500000000
0x6666a16918024e8ef80b63ec591edee55fa82230,41128704834000
0x666f3b85d9cd12d8d3cd33c00b3973b2c3151547,41109696684576
0x66686d7f8a64b5e214ae94dc9cf187c91b73287f,41104804997970
0x666586da105a15bcd0348e00f4df45a428b081ac,41012071065000
0x6665e699e545ad40f6eca57d6de30d1a3698b073,40950000000000
0x666afea920671d09a046d642bb0807cb6cf0b750,40877227587000
0x66620efc0d2cfe1aba4dfd7aa006f51208171d8d,40857479187000
0x666d62585971b889028d5e725580c2ab9edc89a4,40836000000000
0x666e06e72c1bc702c2396a0e2edf1689d13120a8,40755000062985
0x66662a6f4bc41579a53c6f5c9da56bf565757701,40755000062985
0x66664e988f4085ee1454a1e7df7017fbb3ae506d,40734000000000
0x6664013cfe5c265cce3d52d897fddcec4768df0f,40639511493000
0x666a8ad3f0fdce8806efa601d55713dfba5c70fa,40568400000000
0x666b84c4d74ad7f8a1cae443f1b81fb1af192ae5,40529612298000
0x666012e2b90b1821315b9a01bf3ccb3d29b512d8,40439000000000
0x66624da21e3c7cb9fb8ed5aa6c116b267c94c82e,40396037367000
0x666743927a642449cb750d0f522d2c4d9e3c1c46,40303046994000
0x666f3e69908fa3979a27bffe959a69057ce51f71,40190000000000
0x666ca7724d63cd979f0ed89cd2885eab7151d5d3,40190000000000
0x66678716f4010618716a437c3cf6f921b5a6d4a7,40156579407000
0x6665fb99e57fc0f44e456feaee9adb0b753b4bc4,40098836715000
0x666cf1c5f7a67aa8f90c4c090661e0e57bc00c46,40010000101000
0x66674a30a2c789bd6972942000ec1aa8456763e3,40005000000000
0x6665d4bfff5bee06330bc7f092701776a3d221ea,40003000000000
0x666386a756fbf6d21b841bdab59bd35ff1dc55cf,40000000000000
0x6665fa65d9c9f2c10a0134db4db188f56747ebee,40000000000000
0x66684dd8eb3eb93db71a52ea08dac6eb1c6b82f3,40000000000000
0x6664b25e8891d9b2e9e598770f783cfe5bba0f39,40000000000000
0x66634460e84b150c1a6aee02c2493b26cb377841,40000000000000
0x666a8dc89db6c845d55296789dd79ade5f259f4d,40000000000000
0x666c0b25310691766ed5b9d4194065fa19833827,40000000000000
0x66653f573532950cc4b56b3b7c2ad992ad68976d,40000000000000
0x666c710e3b511f9a604c8eb78b730ca54cef0d63,40000000000000
0x666dadb3cb469da076120bfd5f7f96d751197a4f,39999954052000
